0.025625 0.00048828125	0.34765625
0.0256313 0.000390625	0.34716796875
0.0256375 0.00048828125	0.34765625
0.0256437 0.000390625	0.34765625
0.02565 0.000390625	0.34765625
0.0256562 0.00048828125	0.346923828125
0.0256625 0.00048828125	0.347412109375
0.0256688 0.000390625	0.34716796875
0.025675 0.00048828125	0.347412109375
0.0256812 0.000390625	0.347412109375
0.0256875 0.000390625	0.3466796875
0.0256938 0.0005859375	0.34716796875
0.0257 0.000390625	0.347412109375
0.0257062 0.000390625	0.34765625
0.0257125 0.00029296875	0.34716796875
0.0257187 0.00048828125	0.34716796875
0.025725 0.0005859375	0.34716796875
0.0257313 0.000390625	0.347412109375
0.0257375 0.00048828125	0.34765625
0.0257437 0.000390625	0.34716796875
0.02575 0.000390625	0.34716796875
0.0257563 0.00048828125	0.347412109375
0.0257625 0.0005859375	0.346923828125
0.0257687 0.000390625	0.346923828125
0.025775 0.000390625	0.346923828125
0.0257812 0.00048828125	0.347412109375
0.0257875 0.000390625	0.346923828125
0.0257938 0.0005859375	0.3466796875
0.0258 0.00029296875	0.346923828125
0.0258062 0.00048828125	0.346923828125
0.0258125 0.00107421875	0.3466796875
0.0258188 0.00048828125	0.346923828125
0.025825 0.000390625	0.346923828125
0.0258313 0.000390625	0.34716796875
0.0258375 0.000390625	0.3466796875
0.0258437 0.0005859375	0.346435546875
0.02585 0.000390625	0.3466796875
0.0258563 0.00048828125	0.346923828125
0.0258625 0	0.3466796875
0.0258687 0.00048828125	0.3466796875
0.025875 0.00048828125	0.346435546875
0.0258813 0.000390625	0.346435546875
0.0258875 0.000390625	0.346923828125
0.0258938 0.00029296875	0.346435546875
0.0259 0.00048828125	0.3466796875
0.0259062 0.000390625	0.3466796875
0.0259125 0.0001953125	0.346435546875
0.0259188 0.00048828125	0.346435546875
0.025925 0.000390625	0.34619140625
0.0259312 0.00048828125	0.346435546875
0.0259375 0.000390625	0.345947265625
0.0259438 0.00048828125	0.346435546875
0.02595 0.000390625	0.346435546875
0.0259563 0.000390625	0.344970703125
0.0259625 0.000390625	0.346435546875
0.0259687 0.000390625	0.34619140625
0.025975 0.00048828125	0.34619140625
0.0259813 0.00048828125	0.345947265625
0.0259875 0.000390625	0.34619140625
0.0259937 0.000390625	0.34619140625
0.026 0.000390625	0.345947265625
0.0260063 0.00048828125	0.34619140625
0.0260125 0.000390625	0.345947265625
0.0260188 0.00048828125	0.345947265625
0.026025 0.000390625	0.345947265625
0.0260312 0.0009765625	0.345703125
0.0260375 0.000390625	0.34619140625
0.0260438 0.00048828125	0.345947265625
0.02605 0.000390625	0.345947265625
0.0260562 0.00048828125	0.346435546875
0.0260625 0.0005859375	0.345947265625
0.0260688 0.000390625	0.345703125
0.026075 0.000390625	0.345947265625
0.0260813 0.0005859375	0.345703125
0.0260875 0.000390625	0.34521484375
0.0260937 0.00048828125	0.345703125
0.0261 0.000390625	0.345703125
0.0261063 0.000390625	0.345458984375
0.0261125 0.000390625	0.345703125
0.0261187 0.000390625	0.345703125
0.026125 0.000390625	0.344482421875
0.0261313 9.765625E-05	0.345458984375
0.0261375 0.000390625	0.345458984375
0.0261438 0.000390625	0.345458984375
0.02615 0.000390625	0.34521484375
0.0261562 0.00048828125	0.345703125
0.0261625 0.00048828125	0.34521484375
0.0261688 0.00048828125	0.345458984375
0.026175 0.00048828125	0.345947265625
0.0261812 0.0005859375	0.34521484375
0.0261875 0.000390625	0.34521484375
0.0261937 0.000390625	0.345458984375
0.0262 0.00048828125	0.34521484375
0.0262063 0.00048828125	0.34521484375
0.0262125 0.000390625	0.34521484375
0.0262187 0.000390625	0.345458984375
0.026225 0.00048828125	0.344970703125
0.0262313 0.00048828125	0.34521484375
0.0262375 0.000390625	0.34521484375
0.0262437 0.00048828125	0.344970703125
0.02625 0.0001953125	0.344970703125
0.0262562 0.00048828125	0.34521484375
0.0262625 0.00029296875	0.34521484375
0.0262688 0.000390625	0.34521484375
0.026275 0.00048828125	0.34521484375
0.0262812 0.0001953125	0.34521484375
0.0262875 0.00048828125	0.344970703125
0.0262938 0.00048828125	0.3447265625
0.0263 -0.0001953125	0.3447265625
0.0263062 0.000390625	0.3447265625
0.0263125 0.0005859375	0.3447265625
0.0263187 0.000390625	0.3447265625
0.026325 0.000390625	0.344970703125
0.0263313 0.000390625	0.344970703125
0.0263375 0.000390625	0.3447265625
0.0263437 0.0005859375	0.345947265625
0.02635 0.00078125	0.344970703125
0.0263563 0.00048828125	0.3447265625
0.0263625 0.000390625	0.344482421875
0.0263687 0.000390625	0.3447265625
0.026375 0.000390625	0.344970703125
0.0263812 0.000390625	0.3447265625
0.0263875 0.00048828125	0.344482421875
0.0263938 0.00048828125	0.343994140625
0.0264 0.0001953125	0.34423828125
0.0264062 0.000390625	0.34423828125
0.0264125 0.000390625	0.344482421875
0.0264188 0.00029296875	0.34423828125
0.026425 0.00048828125	0.344482421875
0.0264312 0.00048828125	0.343994140625
0.0264375 0.0001953125	0.34423828125
0.0264437 0.000390625	0.3447265625
0.02645 0.000390625	0.344482421875
0.0264563 0.000390625	0.343994140625
0.0264625 0.000390625	0.34423828125
0.0264687 0.00048828125	0.343994140625
0.026475 0.00048828125	0.343994140625
0.0264813 0.0005859375	0.34375
0.0264875 0.00048828125	0.34375
0.0264937 0.0005859375	0.343994140625
0.0265 0.00048828125	0.343994140625
0.0265062 0.000390625	0.343994140625
0.0265125 0.00048828125	0.343994140625
0.0265188 0.00068359375	0.343994140625
0.026525 0.0005859375	0.343994140625
0.0265312 0.000390625	0.343505859375
0.0265375 0.000390625	0.343994140625
0.0265438 0.00048828125	0.343994140625
0.02655 0.0005859375	0.34375
0.0265562 0.000390625	0.34375
0.0265625 0.00029296875	0.345458984375
0.0265687 -9.765625E-05	0.343994140625
0.026575 0.000390625	0.34375
0.0265813 0.000390625	0.34326171875
0.0265875 0.00048828125	0.343505859375
0.0265937 0.000390625	0.34375
0.0266 0.00048828125	0.34375
0.0266063 0.000390625	0.343994140625
0.0266125 0.00048828125	0.343505859375
0.0266188 0.0005859375	0.34375
0.026625 0.00048828125	0.343505859375
0.0266312 0.000390625	0.34375
0.0266375 0.00048828125	0.34326171875
0.0266438 0.00048828125	0.343017578125
0.02665 0.00048828125	0.343505859375
0.0266562 0.000390625	0.34375
0.0266625 0.000390625	0.34326171875
0.0266688 0.000390625	0.343505859375
0.026675 0.00029296875	0.34326171875
0.0266813 0.00048828125	0.343505859375
0.0266875 0.000390625	0.34326171875
0.0266937 0.0005859375	0.34326171875
0.0267 0.000390625	0.34326171875
0.0267063 0.000390625	0.343017578125
0.0267125 0.000390625	0.343505859375
0.0267187 0.00048828125	0.343017578125
0.026725 0.00048828125	0.34326171875
0.0267313 0.000390625	0.343505859375
0.0267375 9.765625E-05	0.343017578125
0.0267438 0.000390625	0.343017578125
0.02675 0.0005859375	0.3427734375
0.0267562 0.000390625	0.343017578125
0.0267625 0.000390625	0.342529296875
0.0267688 0.000390625	0.343017578125
0.026775 0.00048828125	0.343017578125
0.0267812 0.000390625	0.344482421875
0.0267875 0.00087890625	0.3427734375
0.0267938 0.00048828125	0.3427734375
0.0268 0.000390625	0.3427734375
0.0268063 0.000390625	0.3427734375
0.0268125 0.000390625	0.3427734375
0.0268187 0.000390625	0.3427734375
0.026825 0.00048828125	0.342529296875
0.0268313 0.000390625	0.3427734375
0.0268375 0.000390625	0.342529296875
0.0268437 0.0005859375	0.3427734375
0.02685 0.00048828125	0.3427734375
0.0268563 0.00048828125	0.342529296875
0.0268625 0.000390625	0.342041015625
0.0268688 0.00048828125	0.342529296875
0.026875 0.00048828125	0.342529296875
0.0268812 0.00048828125	0.342529296875
0.0268875 0.000390625	0.342529296875
0.0268938 0.000390625	0.34228515625
0.0269 0.00048828125	0.34228515625
0.0269062 0.0005859375	0.34228515625
0.0269125 0.000390625	0.34228515625
0.0269188 0.00048828125	0.34228515625
0.026925 0.00048828125	0.342041015625
0.0269313 0.000390625	0.342041015625
0.0269375 0.0005859375	0.342041015625
0.0269437 0.000390625	0.34228515625
0.02695 0.000390625	0.34228515625
0.0269563 0.00126953125	0.34228515625
0.0269625 0.000390625	0.342041015625
0.0269687 0.000390625	0.342041015625
0.026975 0.0005859375	0.34228515625
0.0269812 0.00048828125	0.341796875
0.0269875 0.000390625	0.342041015625
0.0269938 0.000390625	0.342041015625
0.027 0.000390625	0.3408203125
0.0270062 0.0001953125	0.341796875
0.0270125 0.00048828125	0.341796875
0.0270188 0.000390625	0.341796875
0.027025 0.000390625	0.342041015625
0.0270312 0.00048828125	0.341796875
0.0270375 0.00029296875	0.341796875
0.0270437 0.00048828125	0.341796875
0.02705 0.000390625	0.341796875
0.0270563 0.00029296875	0.341552734375
0.0270625 0.000390625	0.341796875
0.0270687 0.00048828125	0.341552734375
0.027075 0.00048828125	0.341796875
0.0270813 0.00048828125	0.341796875
0.0270875 0.00048828125	0.341552734375
0.0270937 0.00048828125	0.341552734375
0.0271 0.00048828125	0.341796875
0.0271062 0.00048828125	0.34130859375
0.0271125 0.000390625	0.341552734375
0.0271188 0.000390625	0.341552734375
0.027125 0.00048828125	0.341552734375
0.0271312 0.000390625	0.341552734375
0.0271375 0.00048828125	0.34130859375
0.0271438 0.00048828125	0.34130859375
0.02715 0.000390625	0.34130859375
0.0271562 0.00048828125	0.34130859375
0.0271625 0.000390625	0.341064453125
0.0271687 0.000390625	0.34130859375
0.027175 0.000390625	0.341064453125
0.0271813 0.00048828125	0.34130859375
0.0271875 0.00029296875	0.341064453125
0.0271937 0.000390625	0.3408203125
0.0272 0.000390625	0.341064453125
0.0272063 0.000390625	0.34130859375
0.0272125 0.000390625	0.34130859375
0.0272187 0.00048828125	0.3408203125
0.027225 0	0.341064453125
0.0272312 0.000390625	0.341064453125
0.0272375 0.000390625	0.341064453125
0.0272438 0.000390625	0.341064453125
0.02725 0.000390625	0.341064453125
0.0272562 0.00029296875	0.3408203125
0.0272625 0.000390625	0.341064453125
0.0272688 0.00048828125	0.341552734375
0.027275 0.000390625	0.3408203125
0.0272812 0.00048828125	0.341064453125
0.0272875 0.000390625	0.3408203125
0.0272937 0.000390625	0.3408203125
0.0273 0.000390625	0.3408203125
0.0273063 0.000390625	0.341064453125
0.0273125 0.000390625	0.340576171875
0.0273187 0.000390625	0.341064453125
0.027325 0.00048828125	0.3408203125
0.0273313 0.000390625	0.341064453125
0.0273375 0.000390625	0.340576171875
0.0273438 0.000390625	0.340576171875
0.02735 0.000390625	0.340576171875
0.0273562 0.000390625	0.340576171875
0.0273625 0.00029296875	0.340576171875
0.0273688 0.00048828125	0.34033203125
0.027375 0.000390625	0.340576171875
0.0273812 0.000390625	0.34033203125
0.0273875 0.000390625	0.34033203125
0.0273938 0.00107421875	0.34033203125
0.0274 0.00048828125	0.34033203125
0.0274063 0.00029296875	0.340576171875
0.0274125 0.000390625	0.340576171875
0.0274187 0.00048828125	0.340087890625
0.027425 0.00048828125	0.34033203125
0.0274313 0.00048828125	0.33984375
0.0274375 0.000390625	0.34130859375
0.0274437 0.000390625	0.34033203125
0.02745 0.000390625	0.340087890625
0.0274563 0.000390625	0.340087890625
0.0274625 0.00048828125	0.340087890625
0.0274688 0.000390625	0.340087890625
0.027475 0.000390625	0.340087890625
0.0274812 0.000390625	0.33984375
0.0274875 0.0005859375	0.33935546875
0.0274938 9.765625E-05	0.340087890625
0.0275 0.00048828125	0.33984375
0.0275062 0.000390625	0.33984375
0.0275125 0.000390625	0.340087890625
0.0275188 0.00048828125	0.339599609375
0.027525 0.000390625	0.33984375
0.0275313 0.00029296875	0.34033203125
0.0275375 0.000390625	0.33935546875
0.0275437 0.00048828125	0.33984375
0.02755 0.00048828125	0.339599609375
0.0275563 0.00029296875	0.33984375
0.0275625 0.000390625	0.339599609375
0.0275687 0.000390625	0.339599609375
0.027575 0.000390625	0.339599609375
0.0275813 0.000390625	0.33984375
0.0275875 0.000390625	0.340087890625
0.0275938 0.000390625	0.33935546875
0.0276 0.00029296875	0.33935546875
0.0276062 0.000390625	0.339599609375
0.0276125 0.0001953125	0.33935546875
0.0276188 0.000390625	0.339599609375
0.027625 0.000390625	0.33935546875
0.0276312 0.000390625	0.339599609375
0.0276375 0.000390625	0.338623046875
0.0276438 0.00048828125	0.33935546875
0.02765 0.000390625	0.33935546875
0.0276563 0.00048828125	0.3388671875
0.0276625 0.00048828125	0.33935546875
0.0276687 0.00048828125	0.33935546875
0.027675 0.000390625	0.339111328125
0.0276813 0.000390625	0.33935546875
0.0276875 0.0005859375	0.339599609375
0.0276937 0.0005859375	0.339111328125
0.0277 0.000390625	0.339111328125
0.0277063 0.000390625	0.34033203125
0.0277125 0.0009765625	0.3388671875
0.0277188 0.000390625	0.339111328125
0.027725 0.00048828125	0.339111328125
0.0277312 0.00048828125	0.3388671875
0.0277375 0.000390625	0.339111328125
0.0277438 0.00029296875	0.3388671875
0.02775 0.00048828125	0.339111328125
0.0277562 0.000390625	0.339599609375
0.0277625 0.0001953125	0.338623046875
0.0277687 0.000390625	0.3388671875
0.027775 0.00048828125	0.338623046875
0.0277813 0.00048828125	0.3388671875
0.0277875 0.000390625	0.33837890625
0.0277937 0.000390625	0.3388671875
0.0278 0.00048828125	0.3388671875
0.0278063 0.000390625	0.338134765625
0.0278125 0.00068359375	0.3388671875
0.0278187 0.000390625	0.338623046875
0.027825 0.00029296875	0.338623046875
0.0278312 0.000390625	0.338623046875
0.0278375 0.00048828125	0.3388671875
0.0278438 0.00029296875	0.338623046875
0.02785 0.000390625	0.33837890625
0.0278562 0.00029296875	0.33837890625
0.0278625 0.00029296875	0.33837890625
0.0278688 0.000390625	0.338623046875
0.027875 0.00048828125	0.33837890625
0.0278812 0.00087890625	0.33837890625
0.0278875 0.000390625	0.338623046875
0.0278937 0.00048828125	0.33837890625
0.0279 0.000390625	0.338134765625
0.0279063 0.000390625	0.33837890625
0.0279125 0.000390625	0.33837890625
0.0279187 0.000390625	0.338134765625
0.027925 0.000390625	0.339111328125
0.0279313 0	0.337890625
0.0279375 0.000390625	0.338134765625
0.0279437 0.000390625	0.338134765625
0.02795 0.00048828125	0.337890625
0.0279562 0.000390625	0.337890625
0.0279625 0.000390625	0.338134765625
0.0279688 0.000390625	0.338134765625
0.027975 0.00048828125	0.337890625
0.0279812 0.00048828125	0.337646484375
0.0279875 0.00048828125	0.337890625
0.0279938 0.000390625	0.337890625
0.028 0.00048828125	0.337890625
0.0280062 0.000390625	0.337646484375
0.0280125 0.00048828125	0.337890625
0.0280187 0.000390625	0.337646484375
0.028025 0.000390625	0.337158203125
0.0280313 0.0005859375	0.337646484375
0.0280375 0.000390625	0.337890625
0.0280437 0.00048828125	0.337646484375
0.02805 0.000390625	0.337890625
0.0280563 0.000390625	0.33740234375
0.0280625 0.00029296875	0.337646484375
0.0280687 0.000390625	0.337646484375
0.028075 0.000390625	0.337158203125
0.0280812 0.0001953125	0.337890625
0.0280875 0.000390625	0.337646484375
0.0280938 0.00048828125	0.33642578125
0.0281 0.0001953125	0.337646484375
0.0281062 0.000390625	0.337646484375
0.0281125 0.000390625	0.33740234375
0.0281188 0.00029296875	0.33740234375
0.028125 0.000390625	0.33740234375
0.0281313 0.000390625	0.337646484375
0.0281375 0.00048828125	0.33740234375
0.0281437 0.000390625	0.3369140625
0.02815 9.765625E-05	0.33740234375
0.0281563 0.00029296875	0.337646484375
0.0281625 0.00048828125	0.337158203125
0.0281687 0.000390625	0.337158203125
0.028175 0.000390625	0.33740234375
0.0281813 0.000390625	0.337646484375
0.0281875 0.00048828125	0.33740234375
0.0281938 0.000390625	0.33740234375
0.0282 0.00068359375	0.3369140625
0.0282062 0.000390625	0.337646484375
0.0282125 0.00029296875	0.3369140625
0.0282188 0.00029296875	0.337158203125
0.028225 0.00048828125	0.337158203125
0.0282312 0.00048828125	0.33740234375
0.0282375 0.00029296875	0.3369140625
0.0282438 0.000390625	0.33740234375
0.02825 0.00029296875	0.3369140625
0.0282563 0.000390625	0.336669921875
0.0282625 0.00048828125	0.336669921875
0.0282687 0.00048828125	0.3369140625
0.028275 0.000390625	0.3369140625
0.0282813 0.000390625	0.336669921875
0.0282875 0.000390625	0.336669921875
0.0282937 0.00048828125	0.3369140625
0.0283 0.000390625	0.337158203125
0.0283063 0.000390625	0.33642578125
0.0283125 0.000390625	0.337646484375
0.0283188 0.000390625	0.336669921875
0.028325 0.00048828125	0.336669921875
0.0283312 0.00048828125	0.33642578125
0.0283375 0.000390625	0.33642578125
0.0283438 0.000390625	0.336669921875
0.02835 0.00048828125	0.336669921875
0.0283562 0.0005859375	0.336181640625
0.0283625 0.00048828125	0.337158203125
0.0283688 0.00087890625	0.336669921875
0.028375 0.00048828125	0.33642578125
0.0283813 0.000390625	0.3359375
0.0283875 0.00048828125	0.336181640625
0.0283937 0.00048828125	0.336181640625
0.0284 0.00029296875	0.33642578125
0.0284063 0.000390625	0.3359375
0.0284125 0.000390625	0.33642578125
0.0284187 0.00048828125	0.336181640625
0.028425 0.000390625	0.336181640625
0.0284313 0.000390625	0.336669921875
0.0284375 0.000390625	0.336181640625
0.0284438 0.000390625	0.33642578125
0.02845 0.00029296875	0.33642578125
0.0284562 0.000390625	0.33642578125
0.0284625 0.000390625	0.336669921875
0.0284688 0.00029296875	0.336181640625
0.028475 0.000390625	0.336181640625
0.0284812 0.000390625	0.33642578125
0.0284875 0.000390625	0.336181640625
0.0284938 0.000390625	0.3359375
0.0285 0.00029296875	0.336181640625
0.0285063 0.00048828125	0.336181640625
0.0285125 0.00029296875	0.335693359375
0.0285187 0.000390625	0.3359375
0.028525 0.00029296875	0.336181640625
0.0285313 0.00029296875	0.33544921875
0.0285375 -0.00029296875	0.3359375
0.0285437 0.000390625	0.335693359375
0.02855 0.0001953125	0.3359375
0.0285562 0.000390625	0.336181640625
0.0285625 0.000390625	0.335693359375
0.0285688 0.00029296875	0.335693359375
0.028575 0.00048828125	0.3359375
0.0285812 0.000390625	0.335205078125
0.0285875 -9.765625E-05	0.335693359375
0.0285938 0.0005859375	0.335693359375
0.0286 0.00048828125	0.335693359375
0.0286062 0.00048828125	0.335693359375
0.0286125 0.00029296875	0.33544921875
0.0286187 0.000390625	0.33544921875
0.028625 0.00029296875	0.335693359375
0.0286313 0.000390625	0.336181640625
0.0286375 0.00048828125	0.33544921875
0.0286437 0.00048828125	0.33544921875
0.02865 0.00048828125	0.335693359375
0.0286563 0.000390625	0.33544921875
0.0286625 0.000390625	0.33544921875
0.0286687 0.000390625	0.33544921875
0.028675 0.00029296875	0.335205078125
0.0286812 0.0001953125	0.33544921875
0.0286875 0.0005859375	0.335205078125
0.0286938 0.000390625	0.335205078125
0.0287 0.000390625	0.335205078125
0.0287062 0.000390625	0.335205078125
0.0287125 0.000390625	0.335205078125
0.0287188 0.000390625	0.335205078125
0.028725 0.000390625	0.335205078125
0.0287312 0.0005859375	0.335205078125
0.0287375 0.000390625	0.3349609375
0.0287437 0.00048828125	0.3349609375
0.02875 0.00048828125	0.3359375
0.0287563 0.0009765625	0.3349609375
0.0287625 0.00048828125	0.3349609375
0.0287687 0.000390625	0.3349609375
0.028775 0.000390625	0.335205078125
0.0287813 0.00048828125	0.335205078125
0.0287875 0.00048828125	0.335205078125
0.0287937 0.000390625	0.3349609375
0.0288 0.00048828125	0.334228515625
0.0288062 0.00078125	0.33447265625
0.0288125 0.0001953125	0.334716796875
0.0288188 0.000390625	0.334716796875
0.028825 0.000390625	0.334716796875
0.0288312 0.00048828125	0.33447265625
0.0288375 0.000390625	0.334716796875
0.0288438 0.00048828125	0.334716796875
0.02885 0.00029296875	0.33447265625
0.0288562 0.00029296875	0.33447265625
0.0288625 0.00029296875	0.33447265625
0.0288687 0.00048828125	0.3349609375
0.028875 0.000390625	0.33447265625
0.0288813 0.00048828125	0.33447265625
0.0288875 0.00029296875	0.33447265625
0.0288937 0.00048828125	0.33447265625
0.0289 0.000390625	0.334716796875
0.0289063 0.0001953125	0.334228515625
0.0289125 0.000390625	0.334716796875
0.0289188 0.000390625	0.334228515625
0.028925 0.0001953125	0.33447265625
0.0289312 0.00048828125	0.334228515625
0.0289375 0.000390625	0.33447265625
0.0289438 0.00048828125	0.33447265625
0.02895 0.000390625	0.334228515625
0.0289562 0.0005859375	0.334228515625
0.0289625 0.00048828125	0.334228515625
0.0289688 0.000390625	0.3330078125
0.028975 9.765625E-05	0.333984375
0.0289813 0.00029296875	0.33447265625
0.0289875 0.00048828125	0.33447265625
0.0289937 0.00048828125	0.334228515625
0.029 0.000390625	0.333984375
0.0290063 0.00048828125	0.334228515625
0.0290125 0.000390625	0.333984375
0.0290187 0.00048828125	0.33447265625
0.029025 9.765625E-05	0.333984375
0.0290313 0.000390625	0.334228515625
0.0290375 0.000390625	0.334228515625
0.0290438 0.000390625	0.334228515625
0.02905 0.000390625	0.333984375
0.0290562 0.000390625	0.333984375
0.0290625 0.00048828125	0.333740234375
0.0290688 0.00029296875	0.33447265625
0.029075 0.00048828125	0.333984375
0.0290812 0.0005859375	0.333984375
0.0290875 0.00048828125	0.333984375
0.0290938 0.00029296875	0.333740234375
0.0291 0.000390625	0.33349609375
0.0291063 0.000390625	0.333984375
0.0291125 0.000390625	0.33349609375
0.0291187 0.000390625	0.33349609375
0.029125 0.0005859375	0.333740234375
0.0291313 0.000390625	0.333740234375
0.0291375 0.000390625	0.333740234375
0.0291437 0.00068359375	0.333740234375
0.02915 0.00048828125	0.33349609375
0.0291563 0.00029296875	0.333984375
0.0291625 0.000390625	0.33349609375
0.0291688 0.000390625	0.33349609375
0.029175 0.00048828125	0.33349609375
0.0291812 0.000390625	0.33349609375
0.0291875 0.000390625	0.334716796875
0.0291938 0.00078125	0.33349609375
0.0292 0.00029296875	0.33349609375
0.0292062 0.000390625	0.333251953125
0.0292125 0.000390625	0.33349609375
0.0292188 0.000390625	0.333251953125
0.029225 0.000390625	0.33349609375
0.0292313 0.00048828125	0.332763671875
0.0292375 0.000390625	0.33251953125
0.0292437 0.0005859375	0.333251953125
0.02925 0.00029296875	0.333251953125
0.0292563 0.000390625	0.332763671875
0.0292625 0.000390625	0.33349609375
0.0292687 0.000390625	0.332763671875
0.029275 0.000390625	0.3330078125
0.0292813 0.000390625	0.332763671875
0.0292875 0.00029296875	0.33251953125
0.0292938 0.0005859375	0.3330078125
0.0293 0.00048828125	0.3330078125
0.0293062 0.000390625	0.33251953125
0.0293125 0.000390625	0.3330078125
0.0293188 0.000390625	0.3330078125
0.029325 0.000390625	0.3330078125
0.0293312 0.000390625	0.332763671875
0.0293375 0.000390625	0.333251953125
0.0293437 0.00048828125	0.3330078125
0.02935 0.000390625	0.332763671875
0.0293563 0.00048828125	0.333251953125
0.0293625 0.0009765625	0.3330078125
0.0293687 0.000390625	0.3330078125
0.029375 0.000390625	0.332763671875
0.0293813 0.00048828125	0.333251953125
0.0293875 0.00048828125	0.331787109375
0.0293937 0.0005859375	0.332763671875
0.0294 0.00048828125	0.332763671875
0.0294062 0.000390625	0.331787109375
0.0294125 0.000390625	0.332763671875
0.0294188 0.000390625	0.332763671875
0.029425 0.000390625	0.33251953125
0.0294312 0.00029296875	0.3330078125
0.0294375 0.000390625	0.3330078125
0.0294438 0.00029296875	0.332763671875
0.02945 0.000390625	0.332763671875
0.0294562 0.000390625	0.333740234375
0.0294625 0.000390625	0.33251953125
0.0294687 0.000390625	0.332275390625
0.029475 0.0001953125	0.33251953125
0.0294813 0.000390625	0.33251953125
0.0294875 0.00048828125	0.33251953125
0.0294937 0.000390625	0.33251953125
0.0295 0.000390625	0.332275390625
0.0295063 0.000390625	0.33349609375
0.0295125 0.00029296875	0.331787109375
0.0295187 0.00048828125	0.33251953125
0.029525 0.00029296875	0.332275390625
0.0295312 0.00029296875	0.33203125
0.0295375 0.00048828125	0.33251953125
0.0295438 0.000390625	0.33203125
0.02955 0.000390625	0.33203125
0.0295562 0.000390625	0.33203125
0.0295625 0.00029296875	0.331787109375
0.0295688 0.000390625	0.33203125
0.029575 0.000390625	0.33203125
0.0295812 9.765625E-05	0.33203125
0.0295875 0.000390625	0.331787109375
0.0295937 0.000390625	0.33203125
0.0296 0.000390625	0.33203125
0.0296063 0.000390625	0.332275390625
0.0296125 0.000390625	0.331787109375
0.0296187 0.00048828125	0.331787109375
0.029625 0.000390625	0.33203125
0.0296313 0	0.331787109375
0.0296375 0.000390625	0.331787109375
0.0296437 0.00048828125	0.33203125
0.02965 0.000390625	0.331787109375
0.0296562 0.000390625	0.3310546875
0.0296625 0.00029296875	0.33154296875
0.0296688 0.000390625	0.33154296875
0.029675 0.000390625	0.33056640625
0.0296812 0.0001953125	0.33154296875
0.0296875 0.000390625	0.33154296875
0.0296938 0.000390625	0.33154296875
0.0297 0.000390625	0.331787109375
0.0297063 0.000390625	0.3310546875
0.0297125 0.00029296875	0.331787109375
0.0297187 0.000390625	0.33154296875
0.029725 0.00048828125	0.3310546875
0.0297313 0.000390625	0.331298828125
0.0297375 0.000390625	0.33154296875
0.0297437 0.000390625	0.331298828125
0.02975 0.00029296875	0.331298828125
0.0297563 0.00048828125	0.331298828125
0.0297625 0.000390625	0.331298828125
0.0297688 0.000390625	0.331298828125
0.029775 0.00048828125	0.33154296875
0.0297812 0.000390625	0.3310546875
0.0297875 0.00048828125	0.3310546875
0.0297938 0.000390625	0.331298828125
0.0298 -9.765625E-05	0.331298828125
0.0298062 0.00029296875	0.331298828125
0.0298125 0.00029296875	0.3310546875
0.0298188 0.00029296875	0.3310546875
0.029825 0.000390625	0.33154296875
0.0298313 0.00029296875	0.330810546875
0.0298375 0.000390625	0.330810546875
0.0298437 0.00048828125	0.330810546875
0.02985 0.00048828125	0.3310546875
0.0298563 0.0005859375	0.3310546875
0.0298625 0.000390625	0.330810546875
0.0298687 0.000390625	0.330810546875
0.029875 0.000390625	0.3310546875
0.0298813 0.000390625	0.330810546875
0.0298875 0.000390625	0.331298828125
0.0298938 0.000390625	0.33203125
0.0299 0.00029296875	0.330810546875
0.0299062 0.000390625	0.330810546875
0.0299125 0.000390625	0.330810546875
0.0299188 0.000390625	0.330810546875
0.029925 0.000390625	0.3310546875
0.0299312 0.000390625	0.330810546875
0.0299375 0.00029296875	0.330810546875
0.0299438 0.000390625	0.329345703125
0.02995 0.00029296875	0.33056640625
0.0299563 0.00048828125	0.330810546875
0.0299625 0.00048828125	0.330322265625
0.0299687 0.00029296875	0.33056640625
0.029975 0.000390625	0.33056640625
0.0299813 0.00048828125	0.330810546875
0.0299875 0.00029296875	0.33056640625
0.0299937 0.000390625	0.330322265625
0.03 0.00029296875	0.330322265625
0.0300063 0.000390625	0.330810546875
0.0300125 0.000390625	0.330322265625
0.0300188 0.0005859375	0.330322265625
0.030025 0.000390625	0.33056640625
0.0300312 0.000390625	0.33056640625
0.0300375 0.000390625	0.33056640625
0.0300438 0.000390625	0.330322265625
0.03005 0.000390625	0.33056640625
0.0300562 0.000390625	0.33056640625
0.0300625 0.000390625	0.330322265625
0.0300688 0.000390625	0.330322265625
0.030075 0.000390625	0.330322265625
0.0300813 0.000390625	0.330078125
0.0300875 0.00048828125	0.329833984375
0.0300937 0.000390625	0.329833984375
0.0301 0.000390625	0.330078125
0.0301063 0.000390625	0.32958984375
0.0301125 0.00048828125	0.328857421875
0.0301187 0.00048828125	0.329833984375
0.030125 0.000390625	0.329833984375
0.0301312 0.00029296875	0.32958984375
0.0301375 0.000390625	0.329833984375
0.0301438 0.000390625	0.329833984375
0.03015 0.00029296875	0.329833984375
0.0301562 0.00029296875	0.32958984375
0.0301625 0.000390625	0.330322265625
0.0301688 0.000390625	0.329833984375
0.030175 0.000390625	0.330078125
0.0301812 0.0001953125	0.329345703125
0.0301875 0.0005859375	0.32958984375
0.0301937 0.000390625	0.329833984375
0.0302 0.000390625	0.32958984375
