0.011525 1.0927734375	0.05712890625	0.119873046875	0.7607421875
0.0115312 1.0927734375	0.05712890625	0.119873046875	0.7607421875
0.0115375 1.0927734375	0.05712890625	0.119873046875	0.7607421875
0.0115438 1.0927734375	0.05712890625	0.11962890625	0.7607421875
0.01155 1.0927734375	0.05712890625	0.11962890625	0.7607421875
0.0115563 1.0927734375	0.056884765625	0.11962890625	0.7607421875
0.0115625 1.091796875	0.056884765625	0.119140625	0.7607421875
0.0115687 1.0927734375	0.056640625	0.118896484375	0.759765625
0.011575 1.0927734375	0.056640625	0.118896484375	0.759765625
0.0115812 1.091796875	0.056640625	0.11865234375	0.7587890625
0.0115875 1.091796875	0.056640625	0.11865234375	0.7587890625
0.0115937 1.0927734375	0.056396484375	0.11865234375	0.7587890625
0.0116 1.091796875	0.05615234375	0.118408203125	0.7578125
0.0116063 1.091796875	0.056396484375	0.118408203125	0.7578125
0.0116125 1.091796875	0.05615234375	0.118408203125	0.7578125
0.0116188 1.091796875	0.05615234375	0.117919921875	0.7578125
0.011625 1.091796875	0.055419921875	0.11767578125	0.7578125
0.0116312 1.0927734375	0.05615234375	0.11767578125	0.7578125
0.0116375 1.0908203125	0.05615234375	0.11767578125	0.7568359375
0.0116437 1.091796875	0.055908203125	0.117431640625	0.7568359375
0.01165 1.0947265625	0.055908203125	0.117431640625	0.7568359375
0.0116562 1.091796875	0.055908203125	0.1171875	0.7568359375
0.0116625 1.091796875	0.0556640625	0.116943359375	0.7568359375
0.0116688 1.091796875	0.0556640625	0.116943359375	0.755859375
0.011675 1.091796875	0.056396484375	0.11669921875	0.7548828125
0.0116813 1.091796875	0.0556640625	0.116455078125	0.7568359375
0.0116875 1.091796875	0.055419921875	0.11669921875	0.7548828125
0.0116937 1.091796875	0.05517578125	0.116455078125	0.7548828125
0.0117 1.08984375	0.055419921875	0.1162109375	0.7548828125
0.0117062 1.091796875	0.055419921875	0.1162109375	0.75390625
0.0117125 1.0908203125	0.055419921875	0.115966796875	0.7548828125
0.0117188 1.091796875	0.05517578125	0.115966796875	0.75390625
0.011725 1.091796875	0.05517578125	0.11572265625	0.75390625
0.0117313 1.0908203125	0.05517578125	0.115478515625	0.7529296875
0.0117375 1.091796875	0.05517578125	0.115478515625	0.7529296875
0.0117438 1.091796875	0.054931640625	0.115234375	0.7529296875
0.01175 1.091796875	0.054931640625	0.115234375	0.7529296875
0.0117562 1.091796875	0.054931640625	0.114990234375	0.7529296875
0.0117625 1.091796875	0.054931640625	0.114990234375	0.7529296875
0.0117687 1.091796875	0.0546875	0.11474609375	0.751953125
0.011775 1.091796875	0.054931640625	0.11474609375	0.751953125
0.0117813 1.0908203125	0.0546875	0.114501953125	0.7509765625
0.0117875 1.0908203125	0.0546875	0.1142578125	0.7509765625
0.0117938 1.0908203125	0.054443359375	0.1142578125	0.7509765625
0.0118 1.08984375	0.054443359375	0.1142578125	0.7509765625
0.0118063 1.0908203125	0.05419921875	0.114013671875	0.7509765625
0.0118125 1.091796875	0.05419921875	0.114013671875	0.7509765625
0.0118187 1.091796875	0.054443359375	0.11376953125	0.75
0.011825 1.091796875	0.05419921875	0.11376953125	0.75
0.0118312 1.0908203125	0.05419921875	0.113525390625	0.7490234375
0.0118375 1.0908203125	0.053955078125	0.113525390625	0.75
0.0118438 1.0908203125	0.053466796875	0.11328125	0.7490234375
0.01185 1.091796875	0.053955078125	0.113037109375	0.7490234375
0.0118563 1.0908203125	0.053955078125	0.113037109375	0.7490234375
0.0118625 1.0908203125	0.0537109375	0.113037109375	0.748046875
0.0118688 1.0908203125	0.0537109375	0.11279296875	0.7490234375
0.011875 1.0908203125	0.053466796875	0.11279296875	0.748046875
0.0118812 1.08984375	0.0537109375	0.112548828125	0.7470703125
0.0118875 1.0908203125	0.0537109375	0.11279296875	0.748046875
0.0118937 1.0908203125	0.053466796875	0.1123046875	0.7470703125
0.0119 1.0908203125	0.053466796875	0.112060546875	0.7470703125
0.0119063 1.0908203125	0.05322265625	0.112060546875	0.74609375
0.0119125 1.0908203125	0.05322265625	0.11181640625	0.7470703125
0.0119188 1.087890625	0.05322265625	0.11181640625	0.74609375
0.011925 1.0908203125	0.052978515625	0.11181640625	0.74609375
0.0119312 1.08984375	0.05322265625	0.111328125	0.7451171875
0.0119375 1.08984375	0.052978515625	0.111328125	0.74609375
0.0119437 1.0908203125	0.05322265625	0.111328125	0.74609375
0.01195 1.08984375	0.052978515625	0.111083984375	0.74609375
0.0119562 1.08984375	0.052734375	0.11083984375	0.744140625
0.0119625 1.0908203125	0.052734375	0.11083984375	0.7451171875
0.0119688 1.0908203125	0.052734375	0.110595703125	0.744140625
0.011975 1.08984375	0.052490234375	0.110595703125	0.744140625
0.0119813 1.08984375	0.052490234375	0.1103515625	0.7431640625
0.0119875 1.08984375	0.052734375	0.110595703125	0.7431640625
0.0119937 1.0908203125	0.052490234375	0.1103515625	0.7431640625
0.012 1.0888671875	0.05224609375	0.10986328125	0.7431640625
0.0120062 1.08984375	0.05224609375	0.10986328125	0.7431640625
0.0120125 1.08984375	0.05224609375	0.10986328125	0.7431640625
0.0120187 1.087890625	0.052001953125	0.10986328125	0.7421875
0.012025 1.08984375	0.05224609375	0.109375	0.7421875
0.0120313 1.08984375	0.052001953125	0.109375	0.7421875
0.0120375 1.08984375	0.052001953125	0.109375	0.7412109375
0.0120438 1.08984375	0.0517578125	0.109130859375	0.7412109375
0.01205 1.0888671875	0.0517578125	0.10888671875	0.7412109375
0.0120562 1.0888671875	0.0517578125	0.10888671875	0.740234375
0.0120625 1.08984375	0.051025390625	0.108642578125	0.740234375
0.0120687 1.08984375	0.0517578125	0.108642578125	0.740234375
0.012075 1.0888671875	0.0517578125	0.108642578125	0.740234375
0.0120812 1.08984375	0.051513671875	0.108642578125	0.740234375
0.0120875 1.0888671875	0.05126953125	0.108154296875	0.7392578125
0.0120938 1.08984375	0.051513671875	0.1083984375	0.7392578125
0.0121 1.0888671875	0.051513671875	0.108154296875	0.7392578125
0.0121063 1.0888671875	0.05126953125	0.10791015625	0.73828125
0.0121125 1.0888671875	0.051513671875	0.107666015625	0.73828125
0.0121187 1.0888671875	0.05126953125	0.10791015625	0.7373046875
0.012125 1.0888671875	0.05126953125	0.107666015625	0.73828125
0.0121312 1.0888671875	0.05126953125	0.107421875	0.7373046875
0.0121375 1.0859375	0.051025390625	0.107421875	0.7373046875
0.0121438 1.0888671875	0.051025390625	0.107421875	0.736328125
0.01215 1.0888671875	0.05078125	0.107177734375	0.7373046875
0.0121563 1.0888671875	0.05078125	0.10693359375	0.736328125
0.0121625 1.0888671875	0.051025390625	0.10693359375	0.7353515625
0.0121688 1.0888671875	0.050537109375	0.106689453125	0.736328125
0.012175 1.0888671875	0.050537109375	0.1064453125	0.7353515625
0.0121812 1.0888671875	0.05029296875	0.1064453125	0.7353515625
0.0121875 1.0869140625	0.050537109375	0.1064453125	0.7353515625
0.0121937 1.0888671875	0.050537109375	0.106201171875	0.7353515625
0.0122 1.0888671875	0.050537109375	0.10595703125	0.734375
0.0122063 1.0888671875	0.05029296875	0.106201171875	0.734375
0.0122125 1.0888671875	0.05029296875	0.10595703125	0.734375
0.0122188 1.087890625	0.05029296875	0.105712890625	0.734375
0.012225 1.0888671875	0.05029296875	0.105712890625	0.7333984375
0.0122313 1.0888671875	0.050048828125	0.10546875	0.7333984375
0.0122375 1.0869140625	0.050048828125	0.105224609375	0.732421875
0.0122437 1.087890625	0.0498046875	0.105224609375	0.732421875
0.01225 1.087890625	0.0498046875	0.105224609375	0.732421875
0.0122562 1.087890625	0.049560546875	0.10498046875	0.732421875
0.0122625 1.0888671875	0.050048828125	0.104736328125	0.7314453125
0.0122688 1.087890625	0.0498046875	0.104736328125	0.7314453125
0.012275 1.0888671875	0.049560546875	0.1044921875	0.7314453125
0.0122813 1.087890625	0.05029296875	0.104736328125	0.73046875
0.0122875 1.087890625	0.049560546875	0.104248046875	0.73046875
0.0122938 1.087890625	0.04931640625	0.104248046875	0.73046875
0.0123 1.0888671875	0.04931640625	0.104248046875	0.73046875
0.0123062 1.087890625	0.04931640625	0.10400390625	0.7294921875
0.0123125 1.087890625	0.049072265625	0.10400390625	0.7294921875
0.0123187 1.087890625	0.04931640625	0.103759765625	0.7294921875
0.012325 1.087890625	0.049072265625	0.103271484375	0.728515625
0.0123313 1.087890625	0.048583984375	0.103515625	0.728515625
0.0123375 1.087890625	0.049072265625	0.103271484375	0.728515625
0.0123438 1.087890625	0.049072265625	0.103271484375	0.728515625
0.01235 1.087890625	0.049072265625	0.103271484375	0.7275390625
0.0123562 1.0859375	0.048828125	0.10302734375	0.7275390625
0.0123625 1.087890625	0.048828125	0.102783203125	0.7275390625
0.0123687 1.087890625	0.048583984375	0.102783203125	0.7265625
0.012375 1.087890625	0.048583984375	0.102294921875	0.7265625
0.0123812 1.087890625	0.04833984375	0.1025390625	0.7265625
0.0123875 1.087890625	0.048583984375	0.102294921875	0.724609375
0.0123938 1.0869140625	0.04833984375	0.102294921875	0.7265625
0.0124 1.0869140625	0.04833984375	0.10205078125	0.7255859375
0.0124063 1.0888671875	0.04833984375	0.10205078125	0.7255859375
0.0124125 1.087890625	0.04833984375	0.101806640625	0.7255859375
0.0124187 1.087890625	0.04833984375	0.1015625	0.724609375
0.012425 1.087890625	0.04833984375	0.1015625	0.7236328125
0.0124312 1.0869140625	0.048095703125	0.1015625	0.724609375
0.0124375 1.087890625	0.048095703125	0.101318359375	0.724609375
0.0124437 1.0869140625	0.048095703125	0.10107421875	0.7236328125
0.01245 1.0869140625	0.0478515625	0.10107421875	0.72265625
0.0124563 1.087890625	0.0478515625	0.10107421875	0.72265625
0.0124625 1.0869140625	0.0478515625	0.10107421875	0.72265625
0.0124688 1.0869140625	0.0478515625	0.100830078125	0.72265625
0.012475 1.0869140625	0.047607421875	0.1005859375	0.7216796875
0.0124812 1.0869140625	0.0478515625	0.1005859375	0.7216796875
0.0124875 1.0869140625	0.047607421875	0.100341796875	0.7216796875
0.0124937 1.0869140625	0.047607421875	0.100341796875	0.720703125
0.0125 1.0869140625	0.04736328125	0.100341796875	0.720703125
0.0125063 1.0859375	0.04736328125	0.10009765625	0.720703125
0.0125125 1.0859375	0.04736328125	0.099853515625	0.720703125
0.0125188 1.0869140625	0.04736328125	0.099853515625	0.7197265625
0.012525 1.0869140625	0.047119140625	0.099853515625	0.7197265625
0.0125313 1.0869140625	0.04736328125	0.099609375	0.7197265625
0.0125375 1.0859375	0.047119140625	0.099365234375	0.71875
0.0125437 1.0869140625	0.046875	0.099365234375	0.71875
0.01255 1.0869140625	0.0478515625	0.099365234375	0.71875
0.0125562 1.0859375	0.046875	0.09912109375	0.71875
0.0125625 1.0859375	0.046875	0.09912109375	0.7177734375
0.0125688 1.0859375	0.046875	0.098876953125	0.7177734375
0.012575 1.087890625	0.046875	0.0986328125	0.716796875
0.0125813 1.0859375	0.046630859375	0.0986328125	0.716796875
0.0125875 1.0859375	0.04638671875	0.098388671875	0.716796875
0.0125938 1.0859375	0.046630859375	0.098388671875	0.7158203125
0.0126 1.0859375	0.046630859375	0.098388671875	0.716796875
0.0126062 1.0869140625	0.04638671875	0.09814453125	0.716796875
0.0126125 1.0869140625	0.04638671875	0.09814453125	0.7158203125
0.0126187 1.0859375	0.04638671875	0.097900390625	0.71484375
0.012625 1.087890625	0.04638671875	0.09765625	0.71484375
0.0126313 1.0859375	0.046142578125	0.09765625	0.71484375
0.0126375 1.0859375	0.046142578125	0.09765625	0.7138671875
0.0126438 1.0859375	0.046142578125	0.097412109375	0.7138671875
0.01265 1.0859375	0.0458984375	0.097412109375	0.7138671875
0.0126563 1.0859375	0.0458984375	0.097412109375	0.7138671875
0.0126625 1.0859375	0.0458984375	0.097412109375	0.712890625
0.0126687 1.0859375	0.045654296875	0.096923828125	0.712890625
0.012675 1.0869140625	0.0458984375	0.096923828125	0.7119140625
0.0126812 1.0859375	0.0458984375	0.0966796875	0.7119140625
0.0126875 1.0859375	0.0458984375	0.0966796875	0.7119140625
0.0126938 1.0859375	0.0458984375	0.0966796875	0.7119140625
0.0127 1.0859375	0.045654296875	0.096435546875	0.7109375
0.0127063 1.0849609375	0.04541015625	0.09619140625	0.7109375
0.0127125 1.0859375	0.04541015625	0.09619140625	0.7109375
0.0127187 1.0859375	0.04541015625	0.095947265625	0.7099609375
0.012725 1.0849609375	0.04541015625	0.095947265625	0.7099609375
0.0127312 1.0859375	0.04541015625	0.095947265625	0.708984375
0.0127375 1.0849609375	0.04541015625	0.095703125	0.708984375
0.0127437 1.0849609375	0.045166015625	0.095458984375	0.708984375
0.01275 1.0849609375	0.045166015625	0.095458984375	0.7080078125
0.0127563 1.0849609375	0.045166015625	0.09521484375	0.708984375
0.0127625 1.0859375	0.044921875	0.094970703125	0.7080078125
0.0127688 1.0849609375	0.045654296875	0.094970703125	0.70703125
0.012775 1.0859375	0.044921875	0.094970703125	0.7080078125
0.0127812 1.0849609375	0.044677734375	0.094970703125	0.70703125
0.0127875 1.0849609375	0.044921875	0.0947265625	0.70703125
0.0127937 1.087890625	0.044677734375	0.094482421875	0.7060546875
0.0128 1.0849609375	0.04443359375	0.09423828125	0.7060546875
0.0128062 1.0849609375	0.04443359375	0.09423828125	0.7060546875
0.0128125 1.0849609375	0.044677734375	0.094482421875	0.7060546875
0.0128188 1.0849609375	0.044189453125	0.093994140625	0.705078125
0.012825 1.0849609375	0.044677734375	0.093994140625	0.703125
0.0128313 1.083984375	0.044189453125	0.09375	0.7041015625
0.0128375 1.0849609375	0.044189453125	0.093994140625	0.7041015625
0.0128437 1.0859375	0.04443359375	0.09375	0.7041015625
0.01285 1.0849609375	0.044189453125	0.093505859375	0.703125
0.0128562 1.0849609375	0.0439453125	0.093505859375	0.7041015625
0.0128625 1.0849609375	0.044189453125	0.09326171875	0.703125
0.0128687 1.083984375	0.0439453125	0.09326171875	0.7021484375
0.012875 1.083984375	0.0439453125	0.093017578125	0.7021484375
0.0128813 1.0849609375	0.044189453125	0.09326171875	0.701171875
0.0128875 1.083984375	0.043701171875	0.093017578125	0.701171875
0.0128938 1.083984375	0.043701171875	0.0927734375	0.701171875
0.0129 1.0849609375	0.043701171875	0.092529296875	0.7001953125
0.0129062 1.0849609375	0.043701171875	0.092529296875	0.7001953125
0.0129125 1.083984375	0.043701171875	0.092529296875	0.7001953125
0.0129187 1.083984375	0.0439453125	0.09228515625	0.7001953125
0.012925 1.083984375	0.04345703125	0.092041015625	0.7001953125
0.0129313 1.083984375	0.04345703125	0.091796875	0.69921875
0.0129375 1.083984375	0.04345703125	0.092041015625	0.6982421875
0.0129438 1.0849609375	0.04345703125	0.091796875	0.6982421875
0.01295 1.083984375	0.043212890625	0.091796875	0.6982421875
0.0129563 1.083984375	0.043212890625	0.091552734375	0.697265625
0.0129625 1.083984375	0.043212890625	0.091552734375	0.697265625
0.0129687 1.083984375	0.043212890625	0.091552734375	0.6962890625
0.012975 1.083984375	0.043212890625	0.09130859375	0.6962890625
0.0129812 1.0830078125	0.043212890625	0.091064453125	0.6962890625
0.0129875 1.083984375	0.043212890625	0.091064453125	0.6962890625
0.0129938 1.0830078125	0.04296875	0.0908203125	0.6953125
0.013 1.083984375	0.04296875	0.0908203125	0.6953125
0.0130063 1.0830078125	0.04296875	0.0908203125	0.6953125
0.0130125 1.0830078125	0.042724609375	0.090576171875	0.6943359375
0.0130188 1.083984375	0.042724609375	0.090576171875	0.6943359375
0.013025 1.0830078125	0.04248046875	0.09033203125	0.693359375
0.0130312 1.083984375	0.04248046875	0.09033203125	0.693359375
0.0130375 1.083984375	0.04296875	0.090087890625	0.693359375
0.0130437 1.083984375	0.042724609375	0.090087890625	0.6943359375
0.01305 1.0830078125	0.04248046875	0.09033203125	0.6923828125
0.0130563 1.0830078125	0.04248046875	0.08984375	0.6923828125
0.0130625 1.0859375	0.042236328125	0.089599609375	0.6923828125
0.0130688 1.0830078125	0.04248046875	0.089599609375	0.69140625
0.013075 1.083984375	0.042236328125	0.08935546875	0.69140625
0.0130813 1.0830078125	0.042236328125	0.089111328125	0.6904296875
0.0130875 1.083984375	0.0419921875	0.08935546875	0.6904296875
0.0130937 1.083984375	0.0419921875	0.089111328125	0.6904296875
0.0131 1.0830078125	0.041748046875	0.08935546875	0.689453125
0.0131062 1.0830078125	0.0419921875	0.089111328125	0.689453125
0.0131125 1.08203125	0.041748046875	0.0888671875	0.6884765625
0.0131188 1.0830078125	0.041748046875	0.088623046875	0.6884765625
0.013125 1.08203125	0.041748046875	0.088623046875	0.6875
0.0131313 1.0830078125	0.041748046875	0.088623046875	0.6875
0.0131375 1.0830078125	0.0419921875	0.08837890625	0.6875
0.0131437 1.083984375	0.04150390625	0.08837890625	0.6865234375
0.01315 1.0830078125	0.04150390625	0.08837890625	0.6865234375
0.0131562 1.0830078125	0.04150390625	0.087890625	0.6865234375
0.0131625 1.083984375	0.041015625	0.087890625	0.6865234375
0.0131687 1.0830078125	0.041259765625	0.087890625	0.6865234375
0.013175 1.08203125	0.041259765625	0.087646484375	0.685546875
0.0131813 1.0830078125	0.041259765625	0.08740234375	0.685546875
0.0131875 1.08203125	0.041259765625	0.08740234375	0.6845703125
0.0131938 1.0830078125	0.041259765625	0.087646484375	0.6845703125
0.0132 1.0830078125	0.041015625	0.087158203125	0.68359375
0.0132062 1.08203125	0.04052734375	0.087158203125	0.68359375
0.0132125 1.0830078125	0.041015625	0.087158203125	0.6826171875
0.0132187 1.08203125	0.041015625	0.087158203125	0.6826171875
0.013225 1.08203125	0.041015625	0.086669921875	0.6826171875
0.0132312 1.0830078125	0.040771484375	0.086669921875	0.681640625
0.0132375 1.08203125	0.041015625	0.086669921875	0.681640625
0.0132438 1.08203125	0.040771484375	0.08642578125	0.6806640625
0.01325 1.08203125	0.040771484375	0.086181640625	0.6806640625
0.0132563 1.08203125	0.040283203125	0.086181640625	0.6796875
0.0132625 1.0830078125	0.04052734375	0.086181640625	0.6796875
0.0132687 1.08203125	0.04052734375	0.08544921875	0.6796875
0.013275 1.08203125	0.04052734375	0.086181640625	0.6787109375
0.0132812 1.0849609375	0.04052734375	0.0859375	0.6787109375
0.0132875 1.08203125	0.040283203125	0.085693359375	0.677734375
0.0132938 1.08203125	0.040283203125	0.085693359375	0.677734375
0.0133 1.08203125	0.040283203125	0.08544921875	0.6767578125
0.0133063 1.08203125	0.040283203125	0.08544921875	0.6767578125
0.0133125 1.08203125	0.0400390625	0.085205078125	0.6767578125
0.0133188 1.08203125	0.040283203125	0.085205078125	0.6767578125
0.013325 1.08203125	0.0400390625	0.0849609375	0.67578125
0.0133312 1.080078125	0.0400390625	0.085205078125	0.67578125
0.0133375 1.08203125	0.0400390625	0.0849609375	0.6748046875
0.0133437 1.0810546875	0.0400390625	0.084716796875	0.6748046875
0.01335 1.0810546875	0.039794921875	0.084716796875	0.6748046875
0.0133563 1.0810546875	0.0400390625	0.08447265625	0.673828125
0.0133625 1.0810546875	0.0400390625	0.08447265625	0.673828125
0.0133688 1.0810546875	0.039794921875	0.084716796875	0.6728515625
0.013375 1.0810546875	0.0400390625	0.084228515625	0.6728515625
0.0133813 1.0810546875	0.03955078125	0.083984375	0.671875
0.0133875 1.0810546875	0.03955078125	0.083984375	0.671875
0.0133937 1.0810546875	0.03955078125	0.083984375	0.6708984375
0.0134 1.0810546875	0.039306640625	0.083740234375	0.6708984375
0.0134062 1.0810546875	0.03955078125	0.083740234375	0.6708984375
0.0134125 1.0810546875	0.03955078125	0.08349609375	0.669921875
0.0134188 1.0810546875	0.039306640625	0.08349609375	0.669921875
0.013425 1.0810546875	0.03955078125	0.08349609375	0.6689453125
0.0134313 1.080078125	0.0390625	0.083251953125	0.6689453125
0.0134375 1.0810546875	0.039306640625	0.083251953125	0.6689453125
0.0134438 1.0810546875	0.038818359375	0.083251953125	0.66796875
0.01345 1.0810546875	0.0390625	0.0830078125	0.6669921875
0.0134562 1.0810546875	0.0390625	0.082763671875	0.66796875
0.0134625 1.080078125	0.038818359375	0.08251953125	0.6669921875
0.0134687 1.0810546875	0.0390625	0.082763671875	0.6669921875
0.013475 1.0810546875	0.03857421875	0.08251953125	0.666015625
0.0134813 1.0810546875	0.038818359375	0.08251953125	0.666015625
0.0134875 1.080078125	0.038818359375	0.08203125	0.6650390625
0.0134938 1.0810546875	0.038818359375	0.082275390625	0.6650390625
0.0135 1.083984375	0.03857421875	0.082275390625	0.6640625
0.0135062 1.0810546875	0.03857421875	0.08203125	0.6640625
0.0135125 1.0791015625	0.03857421875	0.08203125	0.6630859375
0.0135187 1.080078125	0.038330078125	0.081787109375	0.6630859375
0.013525 1.0810546875	0.038330078125	0.08154296875	0.6630859375
0.0135312 1.080078125	0.038330078125	0.081787109375	0.6611328125
0.0135375 1.080078125	0.038330078125	0.080810546875	0.662109375
0.0135438 1.080078125	0.03857421875	0.081298828125	0.6611328125
0.01355 1.0791015625	0.038330078125	0.081298828125	0.6611328125
0.0135563 1.080078125	0.0380859375	0.0810546875	0.66015625
0.0135625 1.080078125	0.037841796875	0.0810546875	0.66015625
0.0135687 1.080078125	0.0380859375	0.0810546875	0.66015625
0.013575 1.080078125	0.0380859375	0.080810546875	0.658203125
0.0135812 1.0791015625	0.0380859375	0.080810546875	0.66015625
0.0135875 1.080078125	0.037841796875	0.080810546875	0.658203125
0.0135937 1.0791015625	0.03759765625	0.08056640625	0.658203125
0.0136 1.0791015625	0.037841796875	0.08056640625	0.6572265625
0.0136063 1.080078125	0.037841796875	0.080322265625	0.6572265625
0.0136125 1.080078125	0.037841796875	0.080322265625	0.65625
0.0136188 1.080078125	0.037841796875	0.080078125	0.65625
0.013625 1.0791015625	0.03759765625	0.080078125	0.6552734375
0.0136312 1.0791015625	0.03759765625	0.080078125	0.6552734375
0.0136375 1.080078125	0.03759765625	0.07958984375	0.6552734375
0.0136437 1.0791015625	0.036865234375	0.079833984375	0.654296875
0.01365 1.078125	0.03759765625	0.079833984375	0.6533203125
0.0136562 1.0791015625	0.03759765625	0.07958984375	0.654296875
0.0136625 1.080078125	0.037109375	0.07958984375	0.6533203125
0.0136688 1.080078125	0.037353515625	0.079345703125	0.65234375
0.013675 1.0791015625	0.037353515625	0.079345703125	0.65234375
0.0136813 1.0791015625	0.037353515625	0.0791015625	0.6513671875
0.0136875 1.080078125	0.037353515625	0.079345703125	0.6513671875
0.0136937 1.0791015625	0.03759765625	0.078857421875	0.650390625
0.0137 1.0791015625	0.037353515625	0.0791015625	0.650390625
0.0137062 1.0791015625	0.036865234375	0.07861328125	0.650390625
0.0137125 1.080078125	0.036865234375	0.07861328125	0.6494140625
0.0137188 1.0791015625	0.036865234375	0.07861328125	0.6494140625
0.013725 1.0791015625	0.036865234375	0.078369140625	0.6484375
0.0137313 1.0791015625	0.03662109375	0.078369140625	0.6474609375
0.0137375 1.0791015625	0.03662109375	0.078125	0.6474609375
0.0137438 1.078125	0.036376953125	0.078369140625	0.6474609375
0.01375 1.0791015625	0.03662109375	0.078369140625	0.64453125
0.0137562 1.0791015625	0.03662109375	0.077392578125	0.646484375
0.0137625 1.0791015625	0.036376953125	0.077880859375	0.6455078125
0.0137687 1.076171875	0.036376953125	0.07763671875	0.6455078125
0.013775 1.078125	0.03662109375	0.077392578125	0.6455078125
0.0137813 1.078125	0.036376953125	0.07763671875	0.64453125
0.0137875 1.0791015625	0.036376953125	0.077392578125	0.6435546875
0.0137938 1.078125	0.036376953125	0.077392578125	0.6435546875
0.0138 1.078125	0.0361328125	0.0771484375	0.6435546875
0.0138063 1.078125	0.0361328125	0.0771484375	0.642578125
0.0138125 1.0791015625	0.0361328125	0.0771484375	0.642578125
0.0138187 1.080078125	0.0361328125	0.076904296875	0.6416015625
0.013825 1.078125	0.0361328125	0.076904296875	0.640625
0.0138312 1.078125	0.035888671875	0.076904296875	0.6416015625
0.0138375 1.078125	0.035888671875	0.07666015625	0.640625
0.0138438 1.078125	0.0361328125	0.076416015625	0.6396484375
0.01385 1.078125	0.035888671875	0.076416015625	0.640625
0.0138563 1.078125	0.035888671875	0.076416015625	0.638671875
0.0138625 1.078125	0.03564453125	0.076171875	0.638671875
0.0138687 1.0771484375	0.03564453125	0.076171875	0.6376953125
0.013875 1.078125	0.035888671875	0.075927734375	0.6376953125
0.0138812 1.0771484375	0.03564453125	0.075927734375	0.63671875
0.0138875 1.078125	0.03564453125	0.075927734375	0.63671875
0.0138937 1.078125	0.03564453125	0.07568359375	0.6357421875
0.0139 1.078125	0.03564453125	0.07568359375	0.634765625
0.0139063 1.078125	0.035400390625	0.075439453125	0.6357421875
0.0139125 1.078125	0.035888671875	0.07568359375	0.6337890625
0.0139188 1.078125	0.035400390625	0.075439453125	0.6337890625
0.013925 1.0771484375	0.03515625	0.075439453125	0.6337890625
0.0139312 1.078125	0.035400390625	0.0751953125	0.6328125
0.0139375 1.0771484375	0.035400390625	0.0751953125	0.6328125
0.0139437 1.0771484375	0.035400390625	0.074951171875	0.6318359375
0.01395 1.078125	0.03515625	0.074951171875	0.6318359375
0.0139562 1.0771484375	0.03515625	0.074951171875	0.630859375
0.0139625 1.0771484375	0.03515625	0.07470703125	0.630859375
0.0139688 1.076171875	0.03515625	0.07470703125	0.630859375
0.013975 1.0771484375	0.034912109375	0.0751953125	0.6298828125
0.0139813 1.0771484375	0.034912109375	0.074462890625	0.62890625
0.0139875 1.07421875	0.034912109375	0.07421875	0.62890625
0.0139937 1.0771484375	0.034912109375	0.074462890625	0.62890625
0.014 1.078125	0.034912109375	0.07421875	0.6279296875
0.0140062 1.0771484375	0.034912109375	0.07421875	0.626953125
0.0140125 1.0771484375	0.03466796875	0.073974609375	0.626953125
0.0140187 1.078125	0.03466796875	0.073974609375	0.6259765625
0.014025 1.076171875	0.03466796875	0.07373046875	0.6259765625
0.0140313 1.0771484375	0.03466796875	0.07373046875	0.6259765625
0.0140375 1.0791015625	0.03466796875	0.073486328125	0.625
0.0140438 1.0771484375	0.03466796875	0.073486328125	0.6240234375
0.01405 1.0771484375	0.03466796875	0.0732421875	0.6240234375
0.0140562 1.0771484375	0.034423828125	0.0732421875	0.623046875
0.0140625 1.0771484375	0.034423828125	0.0732421875	0.623046875
0.0140687 1.0771484375	0.0341796875	0.072998046875	0.6220703125
0.014075 1.076171875	0.034423828125	0.072998046875	0.6220703125
0.0140813 1.076171875	0.035400390625	0.072998046875	0.62109375
0.0140875 1.076171875	0.034423828125	0.072998046875	0.62109375
0.0140938 1.0771484375	0.0341796875	0.07275390625	0.6201171875
0.0141 1.0771484375	0.0341796875	0.072509765625	0.6201171875
0.0141063 1.0771484375	0.0341796875	0.07275390625	0.619140625
0.0141125 1.076171875	0.033935546875	0.072509765625	0.619140625
0.0141187 1.076171875	0.033935546875	0.072265625	0.6181640625
0.014125 1.0771484375	0.033935546875	0.072265625	0.6181640625
0.0141312 1.076171875	0.03369140625	0.072265625	0.6181640625
0.0141375 1.0771484375	0.033935546875	0.072265625	0.6171875
0.0141438 1.076171875	0.03369140625	0.072021484375	0.6171875
0.01415 1.076171875	0.03369140625	0.072021484375	0.6162109375
0.0141563 1.076171875	0.033935546875	0.07177734375	0.615234375
0.0141625 1.076171875	0.03369140625	0.07177734375	0.615234375
0.0141688 1.076171875	0.03369140625	0.071533203125	0.6142578125
0.014175 1.076171875	0.033447265625	0.071533203125	0.6142578125
0.0141812 1.076171875	0.033447265625	0.0712890625	0.6142578125
0.0141875 1.076171875	0.033447265625	0.0712890625	0.61328125
0.0141937 1.0751953125	0.033447265625	0.070556640625	0.61328125
0.0142 1.076171875	0.033447265625	0.0712890625	0.6123046875
0.0142063 1.0771484375	0.033447265625	0.071044921875	0.6123046875
0.0142125 1.0751953125	0.033447265625	0.071044921875	0.611328125
0.0142188 1.0751953125	0.033447265625	0.07080078125	0.6103515625
